100	0	0	0	0	0	100	100	100	100	100	100	100	100	100	1000	66.1E	1.9E
100	0	0	0	0	0	100	100	100	100	100	100	100	100	100	1000	73.3E	2E
100	0	0	0	0	0	100	100	100	100	100	100	100	100	100	1000	77.1E	2.1E
100	1000	0	0	0	0	0	100	100	100	100	100	100	100	100	100	69E	2.3E
100	1000	0	0	0	0	0	100	100	100	100	100	100	100	100	100	76.9E	2.4E
100	1000	0	0	0	0	0	100	100	100	100	100	100	100	100	100	85.4E	2.5E
100	1000	0	0	0	0	0	100	100	100	100	100	100	100	100	100	94.7E	2.6E
100	1000	0	0	0	0	0	100	100	100	100	100	100	100	100	100	99.7E	2.8E
100	100	1000	0	0	0	0	0	100	100	100	100	100	100	100	100	89.2E	2.9E
100	100	1000	0	0	0	0	0	100	100	100	100	100	100	100	100	99.4E	3.1E
100	100	1000	0	0	0	0	0	100	100	100	100	100	100	100	100	110.4E	3.2E
100	100	1000	0	0	0	0	0	100	100	100	100	100	100	100	100	122.3E	3.4E
100	100	1000	0	0	0	0	0	100	100	100	100	100	100	100	100	128.8E	3.6E
100	100	100	1000	0	0	0	0	0	100	100	100	100	100	100	100	115.2E	3.8E
100	100	100	1000	0	0	0	0	0	100	100	100	100	100	100	100	128.4E	4E
100	100	100	1000	0	0	0	0	0	100	100	100	100	100	100	100	142.7E	4.2E
100	100	100	1000	0	0	0	0	0	100	100	100	100	100	100	100	158.1E	4.4E
100	100	100	1000	0	0	0	0	0	100	100	100	100	100	100	100	166.4E	4.6E
100	100	100	100	1000	0	0	0	0	0	100	100	100	100	100	100	148.9E	4.9E
100	100	100	100	1000	0	0	0	0	0	100	100	100	100	100	100	166E	5.1E
100	100	100	100	1000	0	0	0	0	0	100	100	100	100	100	100	184.4E	5.4E
100	100	100	100	1000	0	0	0	0	0	100	100	100	100	100	100	204.3E	5.7E
100	100	100	100	1000	0	0	0	0	0	100	100	100	100	100	100	215.1E	6E
100	100	100	100	100	1000	0	0	0	0	0	100	100	100	100	100	192.5E	6.3E
100	100	100	100	100	1000	0	0	0	0	0	100	100	100	100	100	214.5E	6.6E
100	100	100	100	100	1000	0	0	0	0	0	100	100	100	100	100	238.3E	7E
100	100	100	100	100	1000	0	0	0	0	0	100	100	100	100	100	264.1E	7.4E
100	100	100	100	100	1000	0	0	0	0	0	100	100	100	100	100	278E	7.7E
100	100	100	100	100	100	1000	0	0	0	0	0	100	100	100	100	248.7E	8.2E
100	100	100	100	100	100	1000	0	0	0	0	0	100	100	100	100	277.2E	8.6E
100	100	100	100	100	100	1000	0	0	0	0	0	100	100	100	100	308E	9E
100	100	100	100	100	100	1000	0	0	0	0	0	100	100	100	100	341.3E	9.5E
100	100	100	100	100	100	1000	0	0	0	0	0	100	100	100	100	359.3E	10E
100	100	100	100	100	100	100	1000	0	0	0	0	0	100	100	100	321.4E	10.5E
100	100	100	100	100	100	100	1000	0	0	0	0	0	100	100	100	358.3E	11.1E
100	100	100	100	100	100	100	1000	0	0	0	0	0	100	100	100	398.1E	11.7E
100	100	100	100	100	100	100	1000	0	0	0	0	0	100	100	100	441.1E	12.3E
100	100	100	100	100	100	100	1000	0	0	0	0	0	100	100	100	464.3E	12.9E
100	100	100	100	100	100	100	100	1000	0	0	0	0	0	100	100	415.4E	13.6E
100	100	100	100	100	100	100	100	1000	0	0	0	0	0	100	100	463E	14.3E
100	100	100	100	100	100	100	100	1000	0	0	0	0	0	100	100	514.4E	15.1E
100	100	100	100	100	100	100	100	1000	0	0	0	0	0	100	100	570E	15.9E
100	100	100	100	100	100	100	100	1000	0	0	0	0	0	100	100	600E	16.7E
100	100	100	100	100	100	100	100	100	1000	0	0	0	0	0	100	536.9E	17.6E
100	100	100	100	100	100	100	100	100	1000	0	0	0	0	0	100	598.4E	18.5E
100	100	100	100	100	100	100	100	100	1000	0	0	0	0	0	100	664.8E	19.5E
100	100	100	100	100	100	100	100	100	1000	0	0	0	0	0	100	736.7E	20.5E
100	100	100	100	100	100	100	100	100	1000	0	0	0	0	0	100	775.4E	21.6E
100	100	100	100	100	100	100	100	100	100	1000	0	0	0	0	0	693.8E	22.7E
100	100	100	100	100	100	100	100	100	100	1000	0	0	0	0	0	773.3E	23.9E
100	100	100	100	100	100	100	100	100	100	1000	0	0	0	0	0	859.2E	25.2E
100	100	100	100	100	100	100	100	100	100	1000	0	0	0	0	0	952E	26.5E
100	100	100	100	100	100	100	100	100	100	1000	0	0	0	0	0	1Z	27.9E
100	100	100	100	100	100	100	100	100	100	100	1100	0	0	0	0	896.7E	29.4E
100	100	100	100	100	100	100	100	100	100	100	1100	0	0	0	0	999.4E	30.9E
100	100	100	100	100	100	100	100	100	100	100	1100	0	0	0	0	1.1Z	32.6E
100	100	100	100	100	100	100	100	100	100	100	1100	0	0	0	0	1.2Z	34.3E
100	100	100	100	100	100	100	100	100	100	100	1100	0	0	0	0	1.3Z	36.1E
100	0	100	100	100	100	100	100	100	100	100	100	1100	0	0	0	1.2Z	38E
100	0	100	100	100	100	100	100	100	100	100	100	1100	0	0	0	1.3Z	40E
100	0	100	100	100	100	100	100	100	100	100	100	1100	0	0	0	1.4Z	42.1E
100	0	100	100	100	100	100	100	100	100	100	100	1100	0	0	0	1.6Z	44.3E
100	0	100	100	100	100	100	100	100	100	100	100	1100	0	0	0	1.7Z	46.6E
100	0	0	100	100	100	100	100	100	100	100	100	100	1100	0	0	1.5Z	49.1E
100	0	0	100	100	100	100	100	100	100	100	100	100	1100	0	0	1.7Z	51.7E
100	0	0	100	100	100	100	100	100	100	100	100	100	1100	0	0	1.9Z	54.4E
100	0	0	100	100	100	100	100	100	100	100	100	100	1100	0	0	2.1Z	57.3E
100	0	0	100	100	100	100	100	100	100	100	100	100	1100	0	0	2.2Z	60.3E
100	0	0	0	100	100	100	100	100	100	100	100	100	100	1100	0	1.9Z	63.4E
100	0	0	0	100	100	100	100	100	100	100	100	100	100	1100	0	2.2Z	66.8E
100	0	0	0	100	100	100	100	100	100	100	100	100	100	1100	0	2.4Z	70.3E
100	0	0	0	100	100	100	100	100	100	100	100	100	100	1100	0	2.7Z	74E
100	0	0	0	100	100	100	100	100	100	100	100	100	100	1100	0	2.8Z	77.9E
100	0	0	0	0	100	100	100	100	100	100	100	100	100	100	1100	2.5Z	82E
100	0	0	0	0	100	100	100	100	100	100	100	100	100	100	1100	2.8Z	86.3E
100	0	0	0	0	100	100	100	100	100	100	100	100	100	100	1100	3.1Z	90.9E
100	0	0	0	0	100	100	100	100	100	100	100	100	100	100	1100	3.4Z	95.6E
100	0	0	0	0	100	100	100	100	100	100	100	100	100	100	1100	3.6Z	100.7E
100	1100	0	0	0	0	100	100	100	100	100	100	100	100	100	100	3.2Z	106E
100	1100	0	0	0	0	100	100	100	100	100	100	100	100	100	100	3.6Z	111.5E
100	1100	0	0	0	0	100	100	100	100	100	100	100	100	100	100	4Z	117.4E
100	1100	0	0	0	0	100	100	100	100	100	100	100	100	100	100	4.4Z	123.6E
100	1100	0	0	0	0	100	100	100	100	100	100	100	100	100	100	4.7Z	130.1E
100	100	1100	0	0	0	0	100	100	100	100	100	100	100	100	100	4.2Z	136.9E
100	100	1100	0	0	0	0	100	100	100	100	100	100	100	100	100	4.7Z	144.2E
100	100	1100	0	0	0	0	100	100	100	100	100	100	100	100	100	5.2Z	151.7E
100	100	1100	0	0	0	0	100	100	100	100	100	100	100	100	100	5.7Z	159.7E
100	100	1100	0	0	0	0	100	100	100	100	100	100	100	100	100	6Z	168.1E
100	100	100	1100	0	0	0	0	100	100	100	100	100	100	100	100	5.4Z	177E
100	100	100	1100	0	0	0	0	100	100	100	100	100	100	100	100	6Z	186.3E
100	100	100	1100	0	0	0	0	100	100	100	100	100	100	100	100	6.7Z	196.1E
100	100	100	1100	0	0	0	0	100	100	100	100	100	100	100	100	7.4Z	206.4E
100	100	100	1100	0	0	0	0	100	100	100	100	100	100	100	100	7.8Z	217.3E
100	100	100	100	1100	0	0	0	0	100	100	100	100	100	100	100	7Z	228.7E
100	100	100	100	1100	0	0	0	0	100	100	100	100	100	100	100	7.8Z	240.8E
100	100	100	100	1100	0	0	0	0	100	100	100	100	100	100	100	8.6Z	253.4E
100	100	100	100	1100	0	0	0	0	100	100	100	100	100	100	100	9.6Z	266.8E
100	100	100	100	1100	0	0	0	0	100	100	100	100	100	100	100	10.1Z	280.8E
100	100	100	100	100	1100	0	0	0	0	100	100	100	100	100	100	9Z	295.6E
100	100	100	100	100	1100	0	0	0	0	100	100	100	100	100	100	10Z	311.1E
100	100	100	100	100	1100	0	0	0	0	100	100	100	100	100	100	11.2Z	327.5E
100	100	100	100	100	1100	0	0	0	0	100	100	100	100	100	100	12.4Z	344.8E
100	100	100	100	100	1100	0	0	0	0	100	100	100	100	100	100	13Z	362.9E
100	100	100	100	100	100	1100	0	0	0	0	100	100	100	100	100	11.7Z	382E
100	100	100	100	100	100	1100	0	0	0	0	100	100	100	100	100	13Z	402.1E
100	100	100	100	100	100	1100	0	0	0	0	100	100	100	100	100	14.4Z	423.3E
100	100	100	100	100	100	1100	0	0	0	0	100	100	100	100	100	16Z	445.6E
100	100	100	100	100	100	1100	0	0	0	0	100	100	100	100	100	16.8Z	469E
100	100	100	100	100	100	100	1100	0	0	0	0	100	100	100	100	15.1Z	493.7E
100	100	100	100	100	100	100	1100	0	0	0	0	100	100	100	100	16.8Z	519.7E
100	100	100	100	100	100	100	1100	0	0	0	0	100	100	100	100	18.7Z	547E
100	100	100	100	100	100	100	1100	0	0	0	0	100	100	100	100	20.7Z	575.8E
100	100	100	100	100	100	100	1100	0	0	0	0	100	100	100	100	21.8Z	606.1E
100	100	100	100	100	100	100	100	1100	0	0	0	0	100	100	100	19.5Z	638E
100	100	100	100	100	100	100	100	1100	0	0	0	0	100	100	100	21.7Z	671.6E
100	100	100	100	100	100	100	100	1100	0	0	0	0	100	100	100	24.1Z	706.9E
100	100	100	100	100	100	100	100	1100	0	0	0	0	100	100	100	26.7Z	744.2E
100	100	100	100	100	100	100	100	1100	0	0	0	0	100	100	100	28.1Z	783.3E
100	100	100	100	100	100	100	100	100	1100	0	0	0	0	100	100	25.2Z	824.5E
100	100	100	100	100	100	100	100	100	1100	0	0	0	0	100	100	28Z	867.9E
100	100	100	100	100	100	100	100	100	1100	0	0	0	0	100	100	31.1Z	913.6E
100	100	100	100	100	100	100	100	100	1100	0	0	0	0	100	100	34.5Z	961.7E
100	100	100	100	100	100	100	100	100	1100	0	0	0	0	100	100	36.3Z	1Z
100	100	100	100	100	100	100	100	100	100	1100	0	0	0	0	100	32.5Z	1.1Z
100	100	100	100	100	100	100	100	100	100	1100	0	0	0	0	100	36.2Z	1.1Z
100	100	100	100	100	100	100	100	100	100	1100	0	0	0	0	100	40.3Z	1.2Z
100	100	100	100	100	100	100	100	100	100	1100	0	0	0	0	100	44.6Z	1.2Z
100	100	100	100	100	100	100	100	100	100	1100	0	0	0	0	100	47Z	1.3Z
100	100	100	100	100	100	100	100	100	100	100	1100	0	0	0	0	42Z	1.4Z
100	100	100	100	100	100	100	100	100	100	100	1100	0	0	0	0	46.8Z	1.4Z
100	100	100	100	100	100	100	100	100	100	100	1100	0	0	0	0	52Z	1.5Z
100	100	100	100	100	100	100	100	100	100	100	1100	0	0	0	0	57.6Z	1.6Z
100	100	100	100	100	100	100	100	100	100	100	1100	0	0	0	0	60.7Z	1.7Z
100	100	100	100	100	100	100	100	100	100	100	100	1200	0	0	0	54.3Z	1.8Z
100	100	100	100	100	100	100	100	100	100	100	100	1200	0	0	0	60.5Z	1.9Z
100	100	100	100	100	100	100	100	100	100	100	100	1200	0	0	0	67.2Z	2Z
100	100	100	100	100	100	100	100	100	100	100	100	1200	0	0	0	74.5Z	2.1Z
100	100	100	100	100	100	100	100	100	100	100	100	1200	0	0	0	78.4Z	2.2Z
100	0	100	100	100	100	100	100	100	100	100	100	100	1200	0	0	70.2Z	2.3Z
100	0	100	100	100	100	100	100	100	100	100	100	100	1200	0	0	78.2Z	2.4Z
100	0	100	100	100	100	100	100	100	100	100	100	100	1200	0	0	86.9Z	2.5Z
100	0	100	100	100	100	100	100	100	100	100	100	100	1200	0	0	96.3Z	2.7Z
100	0	100	100	100	100	100	100	100	100	100	100	100	1200	0	0	101.3Z	2.8Z
100	0	0	100	100	100	100	100	100	100	100	100	100	100	1200	0	90.7Z	3Z
100	0	0	100	100	100	100	100	100	100	100	100	100	100	1200	0	101.1Z	3.1Z
100	0	0	100	100	100	100	100	100	100	100	100	100	100	1200	0	112.3Z	3.3Z
100	0	0	100	100	100	100	100	100	100	100	100	100	100	1200	0	124.4Z	3.5Z
100	0	0	100	100	100	100	100	100	100	100	100	100	100	1200	0	131Z	3.6Z
100	0	0	0	100	100	100	100	100	100	100	100	100	100	100	1200	117.2Z	3.8Z
100	0	0	0	100	100	100	100	100	100	100	100	100	100	100	1200	130.6Z	4Z
100	0	0	0	100	100	100	100	100	100	100	100	100	100	100	1200	145.1Z	4.3Z
100	0	0	0	100	100	100	100	100	100	100	100	100	100	100	1200	160.8Z	4.5Z
100	0	0	0	100	100	100	100	100	100	100	100	100	100	100	1200	169.3Z	4.7Z
100	1200	0	0	0	100	100	100	100	100	100	100	100	100	100	100	151.4Z	5Z
100	1200	0	0	0	100	100	100	100	100	100	100	100	100	100	100	168.8Z	5.2Z
100	1200	0	0	0	100	100	100	100	100	100	100	100	100	100	100	187.6Z	5.5Z
100	1200	0	0	0	100	100	100	100	100	100	100	100	100	100	100	207.8Z	5.8Z
100	1200	0	0	0	100	100	100	100	100	100	100	100	100	100	100	218.8Z	6.1Z
100	100	1200	0	0	0	100	100	100	100	100	100	100	100	100	100	195.7Z	6.4Z
100	100	1200	0	0	0	100	100	100	100	100	100	100	100	100	100	218.1Z	6.8Z
100	100	1200	0	0	0	100	100	100	100	100	100	100	100	100	100	242.4Z	7.1Z
100	100	1200	0	0	0	100	100	100	100	100	100	100	100	100	100	268.6Z	7.5Z
100	100	1200	0	0	0	100	100	100	100	100	100	100	100	100	100	282.7Z	7.9Z
100	100	100	1200	0	0	0	100	100	100	100	100	100	100	100	100	252.9Z	8.3Z
100	100	100	1200	0	0	0	100	100	100	100	100	100	100	100	100	281.9Z	8.7Z
100	100	100	1200	0	0	0	100	100	100	100	100	100	100	100	100	313.2Z	9.2Z
100	100	100	1200	0	0	0	100	100	100	100	100	100	100	100	100	347.1Z	9.7Z
100	100	100	1200	0	0	0	100	100	100	100	100	100	100	100	100	365.4Z	10.2Z
100	100	100	100	1200	0	0	0	100	100	100	100	100	100	100	100	326.9Z	10.7Z
100	100	100	100	1200	0	0	0	100	100	100	100	100	100	100	100	364.3Z	11.3Z
100	100	100	100	1200	0	0	0	100	100	100	100	100	100	100	100	404.8Z	11.9Z
100	100	100	100	1200	0	0	0	100	100	100	100	100	100	100	100	448.6Z	12.5Z
100	100	100	100	1200	0	0	0	100	100	100	100	100	100	100	100	472.2Z	13.2Z
100	100	100	100	100	1200	0	0	0	100	100	100	100	100	100	100	422.5Z	13.8Z
100	100	100	100	100	1200	0	0	0	100	100	100	100	100	100	100	470.9Z	14.6Z
100	100	100	100	100	1200	0	0	0	100	100	100	100	100	100	100	523.2Z	15.3Z
100	100	100	100	100	1200	0	0	0	100	100	100	100	100	100	100	579.7Z	16.2Z
100	100	100	100	100	1200	0	0	0	100	100	100	100	100	100	100	610.2Z	17Z
100	100	100	100	100	100	1200	0	0	0	100	100	100	100	100	100	546Z	17.9Z
100	100	100	100	100	100	1200	0	0	0	100	100	100	100	100	100	608.5Z	18.8Z
100	100	100	100	100	100	1200	0	0	0	100	100	100	100	100	100	676.1Z	19.8Z
100	100	100	100	100	100	1200	0	0	0	100	100	100	100	100	100	749.2Z	20.9Z
100	100	100	100	100	100	1200	0	0	0	100	100	100	100	100	100	788.6Z	22Z
100	100	100	100	100	100	100	1200	0	0	0	100	100	100	100	100	705.6Z	23.1Z
100	100	100	100	100	100	100	1200	0	0	0	100	100	100	100	100	786.4Z	24.3Z
100	100	100	100	100	100	100	1200	0	0	0	100	100	100	100	100	873.8Z	25.6Z
100	100	100	100	100	100	100	1200	0	0	0	100	100	100	100	100	968.2Z	27Z
100	100	100	100	100	100	100	1200	0	0	0	100	100	100	100	100	1Y	28.4Z
100	100	100	100	100	100	100	100	1200	0	0	0	100	100	100	100	911.9Z	29.9Z
100	100	100	100	100	100	100	100	1200	0	0	0	100	100	100	100	1Y	31.5Z
100	100	100	100	100	100	100	100	1200	0	0	0	100	100	100	100	1.1Y	33.1Z
100	100	100	100	100	100	100	100	1200	0	0	0	100	100	100	100	1.3Y	34.9Z
100	100	100	100	100	100	100	100	1200	0	0	0	100	100	100	100	1.3Y	36.7Z
100	100	100	100	100	100	100	100	100	1200	0	0	0	100	100	100	1.2Y	38.6Z
100	100	100	100	100	100	100	100	100	1200	0	0	0	100	100	100	1.3Y	40.7Z
100	100	100	100	100	100	100	100	100	1200	0	0	0	100	100	100	1.5Y	42.8Z
100	100	100	100	100	100	100	100	100	1200	0	0	0	100	100	100	1.6Y	45.1Z
100	100	100	100	100	100	100	100	100	1200	0	0	0	100	100	100	1.7Y	47.4Z
100	100	100	100	100	100	100	100	100	100	1200	0	0	0	100	100	1.5Y	49.9Z
100	100	100	100	100	100	100	100	100	100	1200	0	0	0	100	100	1.7Y	52.6Z
100	100	100	100	100	100	100	100	100	100	1200	0	0	0	100	100	1.9Y	55.3Z
100	100	100	100	100	100	100	100	100	100	1200	0	0	0	100	100	2.1Y	58.2Z
100	100	100	100	100	100	100	100	100	100	1200	0	0	0	100	100	2.2Y	61.3Z
100	100	100	100	100	100	100	100	100	100	100	1200	0	0	0	100	2Y	64.5Z
100	100	100	100	100	100	100	100	100	100	100	1200	0	0	0	100	2.2Y	67.9Z
100	100	100	100	100	100	100	100	100	100	100	1200	0	0	0	100	2.4Y	71.5Z
100	100	100	100	100	100	100	100	100	100	100	1200	0	0	0	100	2.7Y	75.3Z
100	100	100	100	100	100	100	100	100	100	100	1200	0	0	0	100	2.8Y	79.2Z
100	100	100	100	100	100	100	100	100	100	100	100	1200	0	0	0	2.5Y	83.4Z
100	100	100	100	100	100	100	100	100	100	100	100	1200	0	0	0	2.8Y	87.8Z
100	100	100	100	100	100	100	100	100	100	100	100	1200	0	0	0	3.2Y	92.4Z
100	100	100	100	100	100	100	100	100	100	100	100	1200	0	0	0	3.5Y	97.3Z
100	100	100	100	100	100	100	100	100	100	100	100	1200	0	0	0	3.7Y	102.4Z
100	100	100	100	100	100	100	100	100	100	100	100	100	1300	0	0	3.3Y	107.8Z
100	100	100	100	100	100	100	100	100	100	100	100	100	1300	0	0	3.7Y	113.4Z
100	100	100	100	100	100	100	100	100	100	100	100	100	1300	0	0	4.1Y	119.4Z
100	100	100	100	100	100	100	100	100	100	100	100	100	1300	0	0	4.5Y	125.7Z
100	100	100	100	100	100	100	100	100	100	100	100	100	1300	0	0	4.7Y	132.3Z
100	0	100	100	100	100	100	100	100	100	100	100	100	100	1300	0	4.2Y	139.3Z
100	0	100	100	100	100	100	100	100	100	100	100	100	100	1300	0	4.7Y	146.6Z
100	0	100	100	100	100	100	100	100	100	100	100	100	100	1300	0	5.3Y	154.3Z
100	0	100	100	100	100	100	100	100	100	100	100	100	100	1300	0	5.8Y	162.4Z
100	0	100	100	100	100	100	100	100	100	100	100	100	100	1300	0	6.1Y	171Z
100	0	0	100	100	100	100	100	100	100	100	100	100	100	100	1300	5.5Y	180Z
100	0	0	100	100	100	100	100	100	100	100	100	100	100	100	1300	6.1Y	189.5Z
100	0	0	100	100	100	100	100	100	100	100	100	100	100	100	1300	6.8Y	199.4Z
100	0	0	100	100	100	100	100	100	100	100	100	100	100	100	1300	7.5Y	209.9Z
100	0	0	100	100	100	100	100	100	100	100	100	100	100	100	1300	7.9Y	221Z
100	1300	0	0	100	100	100	100	100	100	100	100	100	100	100	100	7.1Y	232.6Z
100	1300	0	0	100	100	100	100	100	100	100	100	100	100	100	100	7.9Y	244.8Z
100	1300	0	0	100	100	100	100	100	100	100	100	100	100	100	100	8.8Y	257.7Z
100	1300	0	0	100	100	100	100	100	100	100	100	100	100	100	100	9.7Y	271.3Z
100	1300	0	0	100	100	100	100	100	100	100	100	100	100	100	100	10.2Y	285.6Z
100	100	1300	0	0	100	100	100	100	100	100	100	100	100	100	100	9.2Y	300.6Z
100	100	1300	0	0	100	100	100	100	100	100	100	100	100	100	100	10.2Y	316.4Z
100	100	1300	0	0	100	100	100	100	100	100	100	100	100	100	100	11.4Y	333.1Z
100	100	1300	0	0	100	100	100	100	100	100	100	100	100	100	100	12.6Y	350.6Z
100	100	1300	0	0	100	100	100	100	100	100	100	100	100	100	100	13.2Y	369.1Z
100	100	100	1300	0	0	100	100	100	100	100	100	100	100	100	100	11.9Y	388.5Z
100	100	100	1300	0	0	100	100	100	100	100	100	100	100	100	100	13.2Y	408.9Z
100	100	100	1300	0	0	100	100	100	100	100	100	100	100	100	100	14.7Y	430.5Z
100	100	100	1300	0	0	100	100	100	100	100	100	100	100	100	100	16.3Y	453.1Z
100	100	100	1300	0	0	100	100	100	100	100	100	100	100	100	100	17.1Y	477Z
100	100	100	100	1300	0	0	100	100	100	100	100	100	100	100	100	15.3Y	502.1Z
100	100	100	100	1300	0	0	100	100	100	100	100	100	100	100	100	17.1Y	528.5Z
100	100	100	100	1300	0	0	100	100	100	100	100	100	100	100	100	19Y	556.3Z
100	100	100	100	1300	0	0	100	100	100	100	100	100	100	100	100	21Y	585.6Z
100	100	100	100	1300	0	0	100	100	100	100	100	100	100	100	100	22.1Y	616.4Z
100	100	100	100	100	1300	0	0	100	100	100	100	100	100	100	100	19.8Y	648.9Z
100	100	100	100	100	1300	0	0	100	100	100	100	100	100	100	100	22.1Y	683Z
100	100	100	100	100	1300	0	0	100	100	100	100	100	100	100	100	24.5Y	718.9Z
100	100	100	100	100	1300	0	0	100	100	100	100	100	100	100	100	27.2Y	756.8Z
100	100	100	100	100	1300	0	0	100	100	100	100	100	100	100	100	28.6Y	796.6Z
100	100	100	100	100	100	1300	0	0	100	100	100	100	100	100	100	25.6Y	838.5Z
100	100	100	100	100	100	1300	0	0	100	100	100	100	100	100	100	28.5Y	882.7Z
100	100	100	100	100	100	1300	0	0	100	100	100	100	100	100	100	31.7Y	929.1Z
100	100	100	100	100	100	1300	0	0	100	100	100	100	100	100	100	35.1Y	978Z
100	100	100	100	100	100	1300	0	0	100	100	100	100	100	100	100	36.9Y	1Y
100	100	100	100	100	100	100	1300	0	0	100	100	100	100	100	100	33.1Y	1.1Y
100	100	100	100	100	100	100	1300	0	0	100	100	100	100	100	100	36.8Y	1.1Y
100	100	100	100	100	100	100	1300	0	0	100	100	100	100	100	100	40.9Y	1.2Y
100	100	100	100	100	100	100	1300	0	0	100	100	100	100	100	100	45.4Y	1.3Y
100	100	100	100	100	100	100	1300	0	0	100	100	100	100	100	100	47.8Y	1.3Y
100	100	100	100	100	100	100	100	1300	0	0	100	100	100	100	100	42.7Y	1.4Y
100	100	100	100	100	100	100	100	1300	0	0	100	100	100	100	100	47.6Y	1.5Y
100	100	100	100	100	100	100	100	1300	0	0	100	100	100	100	100	52.9Y	1.6Y
100	100	100	100	100	100	100	100	1300	0	0	100	100	100	100	100	58.6Y	1.6Y
100	100	100	100	100	100	100	100	1300	0	0	100	100	100	100	100	61.7Y	1.7Y
100	100	100	100	100	100	100	100	100	1300	0	0	100	100	100	100	55.2Y	1.8Y
100	100	100	100	100	100	100	100	100	1300	0	0	100	100	100	100	61.5Y	1.9Y
100	100	100	100	100	100	100	100	100	1300	0	0	100	100	100	100	68.4Y	2Y
100	100	100	100	100	100	100	100	100	1300	0	0	100	100	100	100	75.8Y	2.1Y
100	100	100	100	100	100	100	100	100	1300	0	0	100	100	100	100	79.8Y	2.2Y
100	100	100	100	100	100	100	100	100	100	1300	0	0	100	100	100	71.4Y	2.3Y
100	100	100	100	100	100	100	100	100	100	1300	0	0	100	100	100	79.5Y	2.5Y
100	100	100	100	100	100	100	100	100	100	1300	0	0	100	100	100	88.4Y	2.6Y
100	100	100	100	100	100	100	100	100	100	1300	0	0	100	100	100	97.9Y	2.7Y
100	100	100	100	100	100	100	100	100	100	1300	0	0	100	100	100	103.1Y	2.9Y
100	100	100	100	100	100	100	100	100	100	100	1300	0	0	100	100	92.2Y	3Y
100	100	100	100	100	100	100	100	100	100	100	1300	0	0	100	100	102.8Y	3.2Y
100	100	100	100	100	100	100	100	100	100	100	1300	0	0	100	100	114.2Y	3.3Y
100	100	100	100	100	100	100	100	100	100	100	1300	0	0	100	100	126.5Y	3.5Y
100	100	100	100	100	100	100	100	100	100	100	1300	0	0	100	100	133.2Y	3.7Y
100	100	100	100	100	100	100	100	100	100	100	100	1300	0	0	100	119.2Y	3.9Y
100	100	100	100	100	100	100	100	100	100	100	100	1300	0	0	100	132.8Y	4.1Y
100	100	100	100	100	100	100	100	100	100	100	100	1300	0	0	100	147.6Y	4.3Y
100	100	100	100	100	100	100	100	100	100	100	100	1300	0	0	100	163.5Y	4.6Y
100	100	100	100	100	100	100	100	100	100	100	100	1300	0	0	100	172.1Y	4.8Y
100	100	100	100	100	100	100	100	100	100	100	100	100	1300	0	0	154Y	5Y
100	100	100	100	100	100	100	100	100	100	100	100	100	1300	0	0	171.7Y	5.3Y
100	100	100	100	100	100	100	100	100	100	100	100	100	1300	0	0	190.7Y	5.6Y
100	100	100	100	100	100	100	100	100	100	100	100	100	1300	0	0	211.3Y	5.9Y
100	100	100	100	100	100	100	100	100	100	100	100	100	1300	0	0	222.5Y	6.2Y
100	100	100	100	100	100	100	100	100	100	100	100	100	100	1400	0	199Y	6.5Y
100	100	100	100	100	100	100	100	100	100	100	100	100	100	1400	0	221.9Y	6.9Y
100	100	100	100	100	100	100	100	100	100	100	100	100	100	1400	0	246.5Y	7.2Y
100	100	100	100	100	100	100	100	100	100	100	100	100	100	1400	0	273.1Y	7.6Y
100	100	100	100	100	100	100	100	100	100	100	100	100	100	1400	0	287.5Y	8Y
100	0	100	100	100	100	100	100	100	100	100	100	100	100	100	1400	257.2Y	8.4Y
100	0	100	100	100	100	100	100	100	100	100	100	100	100	100	1400	286.7Y	8.9Y
100	0	100	100	100	100	100	100	100	100	100	100	100	100	100	1400	318.6Y	9.3Y
100	0	100	100	100	100	100	100	100	100	100	100	100	100	100	1400	353Y	9.8Y
100	0	100	100	100	100	100	100	100	100	100	100	100	100	100	1400	371.6Y	10.4Y
100	1400	0	100	100	100	100	100	100	100	100	100	100	100	100	100	332.4Y	10.9Y
100	1400	0	100	100	100	100	100	100	100	100	100	100	100	100	100	370.5Y	11.5Y
100	1400	0	100	100	100	100	100	100	100	100	100	100	100	100	100	411.7Y	12.1Y
100	1400	0	100	100	100	100	100	100	100	100	100	100	100	100	100	456.2Y	12.7Y
100	1400	0	100	100	100	100	100	100	100	100	100	100	100	100	100	480.2Y	13.4Y
100	100	1400	0	100	100	100	100	100	100	100	100	100	100	100	100	429.6Y	14.1Y
100	100	1400	0	100	100	100	100	100	100	100	100	100	100	100	100	478.9Y	14.8Y
100	100	1400	0	100	100	100	100	100	100	100	100	100	100	100	100	532.1Y	15.6Y
100	100	1400	0	100	100	100	100	100	100	100	100	100	100	100	100	589.5Y	16.4Y
100	100	1400	0	100	100	100	100	100	100	100	100	100	100	100	100	620.6Y	17.3Y
100	100	100	1400	0	100	100	100	100	100	100	100	100	100	100	100	555.3Y	18.2Y
100	100	100	1400	0	100	100	100	100	100	100	100	100	100	100	100	618.9Y	19.2Y
100	100	100	1400	0	100	100	100	100	100	100	100	100	100	100	100	687.6Y	20.2Y
100	100	100	1400	0	100	100	100	100	100	100	100	100	100	100	100	761.9Y	21.2Y
100	100	100	1400	0	100	100	100	100	100	100	100	100	100	100	100	802Y	22.3Y
